2009-11-30,27.6
2009-12-01,24.13
2009-12-02,23.28
2009-12-03,25.68
2009-12-04,22.86
2009-12-05,21.47
2009-12-06,45.51
2009-12-07,43.24
2009-12-08,30.76
2009-12-09,26.27
2009-12-10,22.84
2009-12-11,20.47
2009-12-12,18.67
2009-12-13,16.34
2009-12-14,14.8
2009-12-15,13.11
2009-12-16,12.01
2009-12-17,18.42
2009-12-18,15.91
2009-12-19,14.86
2009-12-20,13.74
2009-12-21,15
2009-12-22,27.05
2009-12-23,26.7
2009-12-24,30.21
2009-12-25,30.78
2009-12-26,26.6
2009-12-27,23.53
2009-12-28,23.18
2009-12-29,22.94
2009-12-30,23.48
2009-12-31,24.86
2010-01-01,24.63
2010-01-02,23.49
2010-01-03,22.89
2010-01-04,21.74
2010-01-05,20.5
2010-01-06,19.23
2010-01-07,18.32
2010-01-08,16.8
2010-01-09,15.54
2010-01-10,14.44
2010-01-11,13.54
2010-01-12,22.98
2010-01-13,34.27
2010-01-14,79.36
2010-01-15,41.29
2010-01-16,33.86
2010-01-17,29.67
2010-01-18,26.58
2010-01-19,24.13
2010-01-20,22.58
2010-01-21,20.91
2010-01-22,19.84
2010-01-23,19.16
2010-01-24,18.03
2010-01-25,16.37
2010-01-26,15.54
2010-01-27,14.44
2010-01-28,13.34
2010-01-29,13
2010-01-30,13
2010-01-31,13.51
2010-02-01,13.85
2010-02-02,13.23
2010-02-03,12.78
2010-02-04,13.13
2010-02-05,14.86
2010-02-06,14.37
2010-02-07,14.37
2010-02-08,14.96
2010-02-09,15.37
2010-02-10,14.81
2010-02-11,14.1
2010-02-12,13.24
2010-02-13,12.62
2010-02-14,11.86
2010-02-15,11.19
2010-02-16,10.66
2010-02-17,10.11
2010-02-18,9.33
2010-02-19,8.77
2010-02-20,8.58
2010-02-21,8.26
2010-02-22,8.43
2010-02-23,15.79
2010-02-24,27.75
2010-02-25,98.23
2010-02-26,43.97
2010-02-27,37.53
2010-02-28,39.68
2010-03-01,35.57
2010-03-02,30.62
2010-03-03,27.35
2010-03-04,24.45
2010-03-05,22.13
2010-03-06,20.55
2010-03-07,19.48
2010-03-08,18.05
2010-03-09,15.99
2010-03-10,14.52
2010-03-11,13.35
2010-03-12,12.29
2010-03-13,11.5
2010-03-14,10.95
2010-03-15,9.99
2010-03-16,9.36
2010-03-17,8.8
2010-03-18,8.49
2010-03-19,8.58
2010-03-20,9.86
2010-03-21,10.9
2010-03-22,9.29
2010-03-23,8.79
2010-03-24,8.72
2010-03-25,9.46
2010-03-26,14.62
2010-03-27,16.79
2010-03-28,15.74
2010-03-29,15.48
2010-03-30,20.9
2010-03-31,23.62
2010-04-01,24.22
2010-04-02,22.66
2010-04-03,22.01
2010-04-04,21.6
2010-04-05,20.39
2010-04-06,19.3
2010-04-07,18.08
2010-04-08,16.21
2010-04-09,14.91
2010-04-10,13.71
2010-04-11,12.65
2010-04-12,11.67
2010-04-13,10.71
2010-04-14,9.94
2010-04-15,9.5
2010-04-16,9.06
2010-04-17,8.65
2010-04-18,8.37
2010-04-19,8.03
2010-04-20,7.53
2010-04-21,7.37
2010-04-22,7.08
2010-04-23,6.72
2010-04-24,6.39
2010-04-25,6.12
2010-04-26,5.76
2010-04-27,5.55
2010-04-28,5.39
2010-04-29,6.14
2010-04-30,5.47
2010-05-01,5.21
2010-05-02,5.07
2010-05-03,5.54
2010-05-04,5.55
2010-05-05,5.37
2010-05-06,5.11
2010-05-07,4.96
2010-05-08,5.09
2010-05-09,5.77
2010-05-10,5.43
2010-05-11,7.66
2010-05-12,7.5
2010-05-13,7.07
2010-05-14,7.05
2010-05-15,7.66
2010-05-16,7.41
2010-05-17,7.26
2010-05-18,7
2010-05-19,6.66
2010-05-20,6.2
2010-05-21,5.92
2010-05-22,5.53
2010-05-23,5.27
2010-05-24,5.1
2010-05-25,4.95
2010-05-26,5.19
2010-05-27,5.03
2010-05-28,4.66
2010-05-29,4.43
2010-05-30,4.21
2010-05-31,4.06
2010-06-01,3.94
2010-06-02,3.81
2010-06-03,3.68
2010-06-04,3.48
2010-06-05,3.28
2010-06-06,3.28
2010-06-07,3.24
2010-06-08,3.12
2010-06-09,4.88
2010-06-10,28.86
2010-06-11,74.98
2010-06-12,42.76
2010-06-13,29.02
2010-06-14,23.9
2010-06-15,21.55
2010-06-16,21.7
2010-06-17,19.98
2010-06-18,18.1
2010-06-19,15.79
2010-06-20,14.13
2010-06-21,12.44
2010-06-22,11.07
2010-06-23,9.84
2010-06-24,9.02
2010-06-25,8.36
2010-06-26,7.97
2010-06-27,7.43
2010-06-28,6.93
2010-06-29,6.41
2010-06-30,5.94
2010-07-01,5.65
2010-07-02,5.21
2010-07-03,5.2
2010-07-04,5.12
2010-07-05,4.86
2010-07-06,4.46
2010-07-07,4.32
2010-07-08,4.25
2010-07-09,4.98
2010-07-10,4.15
2010-07-11,3.81
2010-07-12,3.7
2010-07-13,3.51
2010-07-14,3.45
2010-07-15,3.26
2010-07-16,3.16
2010-07-17,3.15
2010-07-18,3.02
2010-07-19,2.84
2010-07-20,2.84
2010-07-21,2.67
2010-07-22,2.63
2010-07-23,2.59
2010-07-24,2.42
2010-07-25,2.4
2010-07-26,2.21
2010-07-27,2.21
2010-07-28,2.21
2010-07-29,2.18
2010-07-30,1.94
2010-07-31,2.01
2010-08-01,2.01
2010-08-02,2.01
2010-08-03,1.81
2010-08-04,1.81
2010-08-05,1.75
2010-08-06,1.65
2010-08-07,1.62
2010-08-08,1.63
2010-08-09,1.63
2010-08-10,1.66
2010-08-11,1.62
2010-08-12,1.53
2010-08-13,1.62
2010-08-14,1.62
2010-08-15,1.56
2010-08-16,1.55
2010-08-17,1.49
2010-08-18,1.41
2010-08-19,1.44
2010-08-20,1.39
2010-08-21,1.28
2010-08-22,1.26
2010-08-23,1.26
2010-08-24,1.56
2010-08-25,1.43
2010-08-26,1.26
2010-08-27,1.25
2010-08-28,1.25
2010-08-29,1.11
2010-08-30,1.08
2010-08-31,1.08
2010-09-01,1.08
2010-09-02,1.08
2010-09-03,0.93
2010-09-04,0.92
2010-09-05,0.92
2010-09-06,0.92
2010-09-07,0.99
2010-09-08,1.08
2010-09-09,1.08
2010-09-10,1.08
2010-09-11,1.05
2010-09-12,0.92
2010-09-13,0.92
2010-09-14,0.92
2010-09-15,0.92
2010-09-16,0.92
2010-09-17,0.92
2010-09-18,0.92
2010-09-19,0.92
2010-09-20,0.92
2010-09-21,0.81
2010-09-22,0.76
2010-09-23,0.76
2010-09-24,0.83
2010-09-25,0.92
2010-09-26,0.92
2010-09-27,0.92
2010-09-28,0.92
2010-09-29,0.92
2010-09-30,1.05
2010-10-01,1.19
2010-10-02,1.07
2010-10-03,3.14
2010-10-04,3.54
2010-10-05,1.74
2010-10-06,2.16
2010-10-07,1.99
2010-10-08,1.65
2010-10-09,2.5
2010-10-10,2.15
2010-10-11,1.77
2010-10-12,1.62
2010-10-13,1.47
2010-10-14,1.46
2010-10-15,1.36
2010-10-16,1.32
2010-10-17,1.32
2010-10-18,1.25
2010-10-19,1.19
2010-10-20,1.2
2010-10-21,1.21
2010-10-22,1.2
2010-10-23,1.22
2010-10-24,1.25
2010-10-25,1.32
2010-10-26,1.28
2010-10-27,1.2
2010-10-28,1.22
2010-10-29,1.5
2010-10-30,2.05
2010-10-31,4.79
2010-11-01,10.9
2010-11-02,6.12
2010-11-03,4.27
2010-11-04,3.55
2010-11-05,3.1
2010-11-06,2.79
2010-11-07,2.72
2010-11-08,3.31
2010-11-09,16.28
2010-11-10,19.37
2010-11-11,12.64
2010-11-12,9.97
2010-11-13,8.27
2010-11-14,13.48
2010-11-15,16.84
2010-11-16,16.05
2010-11-17,14.91
2010-11-18,14.3
2010-11-19,13.06
2010-11-20,19.71
2010-11-21,37.11
2010-11-22,28.43
2010-11-23,22.19
2010-11-24,18.42
2010-11-25,15.88
2010-11-26,14.31
2010-11-27,12.97
2010-11-28,12
2010-11-29,10.97
2010-11-30,10.33
2010-12-01,9.81
2010-12-02,9.52
2010-12-03,9.34
2010-12-04,9.02
2010-12-05,11.15
2010-12-06,21.93
2010-12-07,25.98
2010-12-08,35.87
2010-12-09,30.64
2010-12-10,24.51
2010-12-11,20.73
2010-12-12,18.22
2010-12-13,16.16
2010-12-14,14.36
2010-12-15,12.88
2010-12-16,11.78
2010-12-17,10.93
2010-12-18,10.26
2010-12-19,9.41
2010-12-20,8.87
2010-12-21,8.99
2010-12-22,10.42
2010-12-23,13.01
2010-12-24,13.7
2010-12-25,13.07
2010-12-26,12.45
2010-12-27,11.81
2010-12-28,11.64
2010-12-29,11.21
2010-12-30,10.59
2010-12-31,10.01
2011-01-01,9.39
2011-01-02,8.82
2011-01-03,8.28
2011-01-04,9.08
2011-01-05,10.9
2011-01-06,147.07
2011-01-07,130.04
2011-01-08,48.59
2011-01-09,37.3
2011-01-10,30.02
2011-01-11,26.34
2011-01-12,23.15
2011-01-13,20.54
2011-01-14,18.58
2011-01-15,16.83
2011-01-16,15.24
2011-01-17,13.96
2011-01-18,12.97
2011-01-19,12.24
2011-01-20,11.27
2011-01-21,10.4
2011-01-22,9.65
2011-01-23,9.06
2011-01-24,8.4
2011-01-25,7.86
2011-01-26,7.64
2011-01-27,7.39
2011-01-28,6.88
2011-01-29,6.95
2011-01-30,6.71
2011-01-31,6.76
2011-02-01,6.43
2011-02-02,6.18
2011-02-03,6.05
2011-02-04,5.87
2011-02-05,5.62
2011-02-06,5.51
2011-02-07,5.62
2011-02-08,5.77
2011-02-09,5.55
2011-02-10,5.44
2011-02-11,5.27
2011-02-12,5.11
2011-02-13,5.27
2011-02-14,5.55
2011-02-15,6.28
2011-02-16,10.93
2011-02-17,19.25
2011-02-18,20.15
2011-02-19,18.48
2011-02-20,17.42
2011-02-21,17.77
2011-02-22,17.92
2011-02-23,16.76
2011-02-24,15.37
2011-02-25,14.2
2011-02-26,13.08
2011-02-27,12.19
2011-02-28,11.91
2011-03-01,11.29
2011-03-02,10.66
2011-03-03,10.11
2011-03-04,9.54
2011-03-05,8.97
2011-03-06,8.57
2011-03-07,8.14
2011-03-08,7.72
2011-03-09,7.34
2011-03-10,7.01
2011-03-11,6.79
2011-03-12,6.6
2011-03-13,6.73
2011-03-14,6.63
2011-03-15,6.71
2011-03-16,7.58
2011-03-17,9.59
2011-03-18,8.83
2011-03-19,8.42
2011-03-20,8.12
2011-03-21,7.78
2011-03-22,7.41
2011-03-23,7.07
2011-03-24,6.85
2011-03-25,6.87
2011-03-26,7.19
