2010-06-07,0.5
2010-06-08,0.54
2010-06-09,2.17
2010-06-10,2.09
2010-06-11,1.72
2010-06-12,1.33
2010-06-13,1.12
2010-06-14,0.96
2010-06-15,0.87
2010-06-16,0.81
2010-06-17,0.71
2010-06-18,0.67
2010-06-19,0.75
2010-06-20,0.66
2010-06-21,0.59
2010-06-22,0.54
2010-06-23,0.51
2010-06-24,0.48
2010-06-25,0.46
2010-06-26,0.49
2010-06-27,0.67
2010-06-28,0.48
2010-06-29,0.42
2010-06-30,0.38
2010-07-01,0.36
2010-07-02,0.35
2010-07-03,0.36
2010-07-04,0.33
2010-07-05,0.3
2010-07-06,0.29
2010-07-07,0.29
2010-07-08,0.25
2010-07-09,0.26
2010-07-10,0.24
2010-07-11,0.23
2010-07-12,0.23
2010-07-13,0.23
2010-07-14,0.22
2010-07-15,0.21
2010-07-16,0.22
2010-07-17,0.2
2010-07-18,0.19
2010-07-19,0.19
2010-07-20,0.18
2010-07-21,0.17
2010-07-22,0.17
2010-07-23,0.17
2010-07-24,0.17
2010-07-25,0.16
2010-07-26,0.16
2010-07-27,0.15
2010-07-28,0.15
2010-07-29,0.15
2010-07-30,0.15
2010-07-31,0.15
2010-08-01,0.14
2010-08-02,0.17
2010-08-03,0.15
2010-08-04,0.15
2010-08-05,0.15
2010-08-06,0.15
2010-08-07,0.15
2010-08-08,0.14
2010-08-09,0.14
2010-08-10,0.13
2010-08-11,0.14
2010-08-12,0.13
2010-08-13,0.13
2010-08-14,0.13
2010-08-15,0.13
2010-08-16,0.14
2010-08-17,0.13
2010-08-18,0.13
2010-08-19,0.13
2010-08-20,0.14
2010-08-21,0.14
2010-08-22,0.13
2010-08-23,0.13
2010-08-24,0.14
2010-08-25,0.14
2010-08-26,0.13
2010-08-27,0.13
2010-08-28,0.13
2010-08-29,0.14
2010-08-30,0.14
2010-08-31,0.13
2010-09-01,0.13
2010-09-02,0.13
2010-09-03,0.13
2010-09-04,0.13
2010-09-05,0.13
2010-09-06,0.13
2010-09-07,0.14
2010-09-08,0.16
2010-09-09,0.14
2010-09-10,0.14
2010-09-11,0.14
2010-09-12,0.13
2010-09-13,0.13
2010-09-14,0.13
2010-09-15,0.13
2010-09-16,0.13
2010-09-17,0.13
2010-09-18,0.13
2010-09-19,0.13
2010-09-20,0.13
2010-09-21,0.17
2010-09-22,0.13
2010-09-23,0.13
2010-09-24,0.13
2010-09-25,0.13
2010-09-26,0.13
2010-09-27,0.13
2010-09-28,0.13
2010-09-29,0.15
2010-09-30,0.13
2010-10-01,0.13
2010-10-02,0.13
2010-10-03,22.66
2010-10-04,5.07
2010-10-05,1.44
2010-10-06,3.16
2010-10-07,2.93
2010-10-08,12.79
2010-10-09,8.77
2010-10-10,3.16
2010-10-11,2.16
2010-10-12,1.67
2010-10-13,1.37
2010-10-14,1.19
2010-10-15,1.05
2010-10-16,0.93
2010-10-17,0.85
2010-10-18,0.77
2010-10-19,0.71
2010-10-20,0.66
2010-10-21,0.62
2010-10-22,0.58
2010-10-23,0.56
2010-10-24,0.56
2010-10-25,0.54
2010-10-26,0.48
2010-10-27,0.47
2010-10-28,0.46
2010-10-29,3.26
2010-10-30,10.22
2010-10-31,12.83
2010-11-01,4.39
2010-11-02,2.86
2010-11-03,2.24
2010-11-04,1.85
2010-11-05,1.59
2010-11-06,1.41
2010-11-07,1.3
2010-11-08,2.21
2010-11-09,8.02
2010-11-10,4.14
2010-11-11,2.8
2010-11-12,2.74
2010-11-13,6.12
2010-11-14,15.04
2010-11-15,4.9
2010-11-16,3.49
2010-11-17,6.11
2010-11-18,3.55
2010-11-19,6.61
2010-11-20,8.51
2010-11-21,6.63
2010-11-22,4.34
2010-11-23,3.29
2010-11-24,2.74
2010-11-25,2.36
2010-11-26,2.05
2010-11-27,1.84
2010-11-28,1.65
2010-11-29,1.56
2010-11-30,1.99
2010-12-01,2.08
2010-12-02,1.9
2010-12-03,1.78
2010-12-04,1.68
2010-12-05,15.28
2010-12-06,22.98
2010-12-07,8.82
2010-12-08,15.61
2010-12-09,5.38
2010-12-10,3.94
2010-12-11,3.29
2010-12-12,2.81
2010-12-13,2.45
2010-12-14,2.17
2010-12-15,1.94
2010-12-16,1.77
2010-12-17,1.66
2010-12-18,1.52
2010-12-19,1.46
2010-12-20,2.25
2010-12-21,3.18
2010-12-22,3.72
2010-12-23,2.7
2010-12-24,2.17
2010-12-25,1.94
2010-12-26,1.73
2010-12-27,1.68
2010-12-28,2.81
2010-12-29,2.76
2010-12-30,2.61
2010-12-31,2.25
2011-01-01,1.98
2011-01-02,1.77
2011-01-03,1.62
2011-01-04,7.97
2011-01-05,19.49
2011-01-06,46.7
2011-01-07,19.57
2011-01-08,26.45
2011-01-09,9.79
2011-01-10,6.51
2011-01-11,5.74
2011-01-12,4.51
2011-01-13,3.66
2011-01-14,3.16
2011-01-15,2.77
2011-01-16,2.55
2011-01-17,5.29
2011-01-18,5.15
2011-01-19,3.55
2011-01-20,2.97
2011-01-21,2.62
2011-01-22,2.32
2011-01-23,2.1
2011-01-24,1.92
2011-01-25,1.73
2011-01-26,1.62
2011-01-27,1.57
2011-01-28,1.46
2011-01-29,1.39
2011-01-30,1.32
2011-01-31,1.25
2011-02-01,1.15
2011-02-02,1.1
2011-02-03,1.08
2011-02-04,1.02
2011-02-05,0.97
2011-02-06,0.94
2011-02-07,0.9
2011-02-08,0.9
2011-02-09,0.97
2011-02-10,0.93
2011-02-11,0.9
2011-02-12,0.9
2011-02-13,1.65
2011-02-14,2.69
2011-02-15,6.27
2011-02-16,9.5
2011-02-17,6.93
2011-02-18,5.46
2011-02-19,9.23
2011-02-20,5.22
2011-02-21,4.32
2011-02-22,3.73
2011-02-23,2.94
2011-02-24,2.51
2011-02-25,2.21
2011-02-26,2
2011-02-27,1.84
2011-02-28,1.68
2011-03-01,1.54
2011-03-02,1.43
2011-03-03,1.38
2011-03-04,1.27
2011-03-05,1.27
2011-03-06,1.21
2011-03-07,1.15
2011-03-08,1.12
2011-03-09,1.07
2011-03-10,1.04
2011-03-11,1
2011-03-12,1.01
2011-03-13,1.08
2011-03-14,1.2
2011-03-15,2.9
2011-03-16,1.83
2011-03-17,1.52
2011-03-18,1.34
2011-03-19,1.24
2011-03-20,1.17
2011-03-21,1.1
2011-03-22,1.05
2011-03-23,1
2011-03-24,0.98
2011-03-25,1.04
2011-03-26,2.13
2011-03-27,6.06
2011-03-28,5.12
2011-03-29,3.46
2011-03-30,2.91
2011-03-31,2.4
2011-04-01,2.05
2011-04-02,1.78
2011-04-03,1.6
2011-04-04,1.46
2011-04-05,1.39
2011-04-06,1.31
2011-04-07,1.21
2011-04-08,1.13
2011-04-09,1.05
2011-04-10,1.01
2011-04-11,0.96
2011-04-12,0.9
2011-04-13,0.87
2011-04-14,0.82
2011-04-15,0.77
2011-04-16,0.73
2011-04-17,0.72
2011-04-18,0.7
2011-04-19,0.81
2011-04-20,0.96
2011-04-21,0.9
2011-04-22,0.93
2011-04-23,1.23
2011-04-24,1.03
2011-04-25,0.89
2011-04-26,0.82
2011-04-27,0.75
2011-04-28,0.71
2011-04-29,0.7
2011-04-30,0.78
2011-05-01,0.91
2011-05-02,0.89
2011-05-03,0.78
2011-05-04,0.73
2011-05-05,0.69
2011-05-06,0.67
2011-05-07,0.68
2011-05-08,1.79
2011-05-09,1.12
2011-05-10,0.96
2011-05-11,0.86
2011-05-12,0.79
2011-05-13,0.72
2011-05-14,0.66
2011-05-15,0.61
2011-05-16,0.57
2011-05-17,0.55
2011-05-18,0.54
2011-05-19,0.58
2011-05-20,0.86
2011-05-21,0.66
2011-05-22,0.58
2011-05-23,0.53
2011-05-24,0.5
2011-05-25,0.48
2011-05-26,0.45
2011-05-27,0.66
2011-05-28,0.63
2011-05-29,1.38
2011-05-30,1.31
2011-05-31,0.97
2011-06-01,0.79
2011-06-02,0.69
2011-06-03,0.63
2011-06-04,0.57
2011-06-05,0.88
2011-06-06,0.97
2011-06-07,0.75
2011-06-08,0.64
2011-06-09,0.59
2011-06-10,0.56
2011-06-11,0.52
2011-06-12,0.49
2011-06-13,0.48
2011-06-14,0.47
2011-06-15,0.4
2011-06-16,0.41
2011-06-17,0.4
2011-06-18,0.39
2011-06-19,0.38
2011-06-20,0.36
2011-06-21,0.34
2011-06-22,0.32
2011-06-23,0.3
2011-06-24,0.31
2011-06-25,0.3
2011-06-26,0.28
2011-06-27,0.28
2011-06-28,0.26
2011-06-29,0.26
2011-06-30,0.25
2011-07-01,0.24
2011-07-02,0.22
2011-07-03,0.23
2011-07-04,0.23
2011-07-05,0.22
2011-07-06,0.2
2011-07-07,0.2
2011-07-08,0.23
2011-07-09,0.29
2011-07-10,0.27
2011-07-11,0.24
2011-07-12,0.23
2011-07-13,0.21
2011-07-14,0.21
2011-07-15,0.2
2011-07-16,0.2
2011-07-17,0.19
2011-07-18,0.18
2011-07-19,0.19
2011-07-20,0.19
2011-07-21,0.18
2011-07-22,0.18
2011-07-23,0.17
2011-07-24,0.17
2011-07-25,0.17
2011-07-26,0.17
2011-07-27,0.16
2011-07-28,0.16
2011-07-29,0.16
2011-07-30,0.15
2011-07-31,0.15
2011-08-01,0.15
2011-08-02,0.15
2011-08-03,0.15
2011-08-04,0.15
2011-08-05,0.14
2011-08-06,0.16
2011-08-07,0.17
2011-08-08,0.15
2011-08-09,0.15
2011-08-10,0.15
2011-08-11,0.15
2011-08-12,0.14
2011-08-13,0.15
2011-08-14,0.15
2011-08-15,0.16
2011-08-16,0.15
2011-08-17,0.15
2011-08-18,0.15
2011-08-19,0.15
2011-08-20,0.15
2011-08-21,0.15
2011-08-22,0.17
2011-08-23,0.17
2011-08-24,0.16
2011-08-25,0.15
2011-08-26,0.15
2011-08-27,0.15
2011-08-28,0.15
2011-08-29,0.15
2011-08-30,0.16
2011-08-31,0.17
2011-09-01,0.2
2011-09-02,0.2
2011-09-03,0.18
2011-09-04,0.17
2011-09-05,0.17
2011-09-06,0.18
2011-09-07,0.18
2011-09-08,0.17
2011-09-09,0.17
2011-09-10,0.16
2011-09-11,0.17
2011-09-12,0.17
2011-09-13,0.17
2011-09-14,0.18
2011-09-15,0.17
2011-09-16,0.16
2011-09-17,0.16
2011-09-18,0.15
2011-09-19,NA
2011-09-20,NA
2011-09-21,NA
2011-09-22,NA
2011-09-23,0.15
2011-09-24,0.15
2011-09-25,NA
2011-09-26,NA
2011-09-27,0.2
2011-09-28,0.16
2011-09-29,0.17
2011-09-30,0.16
2011-10-01,NA
2011-10-02,NA
2011-10-03,NA
2011-10-04,NA
2011-10-05,NA
2011-10-06,NA
2011-10-07,0.14
2011-10-08,NA
2011-10-09,NA
2011-10-10,NA
2011-10-11,NA
2011-10-12,NA
2011-10-13,NA
2011-10-14,NA
2011-10-15,NA
2011-10-16,NA
2011-10-17,NA
2011-10-18,NA
2011-10-19,NA
2011-10-20,NA
2011-10-21,NA
2011-10-22,NA
2011-10-23,1.08
2011-10-24,9.17
2011-10-25,2.53
2011-10-26,19.45
2011-10-27,8.28
2011-10-28,2.55
2011-10-29,1.67
2011-10-30,1.29
2011-10-31,1.25
2011-11-01,1.52
2011-11-02,3.8
2011-11-03,10.31
2011-11-04,7.29
2011-11-05,3.13
2011-11-06,2.24
2011-11-07,1.8
2011-11-08,1.61
2011-11-09,2.09
2011-11-10,1.79
2011-11-11,7.86
2011-11-12,3.52
2011-11-13,2.78
2011-11-14,2.81
2011-11-15,4.93
2011-11-16,3.9
2011-11-17,2.63
2011-11-18,2.52
2011-11-19,4.81
2011-11-20,2.78
2011-11-21,2.38
2011-11-22,3.59
2011-11-23,2.61
2011-11-24,2.1
2011-11-25,1.81
2011-11-26,1.57
2011-11-27,1.43
2011-11-28,1.29
2011-11-29,1.24
2011-11-30,1.17
2011-12-01,1.13
2011-12-02,2.72
2011-12-03,1.65
2011-12-04,1.52
2011-12-05,1.49
2011-12-06,1.37
2011-12-07,1.29
2011-12-08,1.18
2011-12-09,1.14
2011-12-10,4.58
2011-12-11,2.61
2011-12-12,2.29
2011-12-13,5.07
2011-12-14,4.75
2011-12-15,3.37
2011-12-16,8.03
2011-12-17,4.05
2011-12-18,2.9
2011-12-19,2.38
2011-12-20,2.13
2011-12-21,1.9
2011-12-22,1.67
2011-12-23,1.56
2011-12-24,1.42
2011-12-25,1.3
2011-12-26,1.2
2011-12-27,1.12
2011-12-28,1.09
2011-12-29,1.03
2011-12-30,0.95
2011-12-31,0.96
2012-01-01,1
2012-01-02,2.17
2012-01-03,1.54
2012-01-04,1.36
2012-01-05,1.23
2012-01-06,1.14
2012-01-07,1.08
2012-01-08,1
2012-01-09,0.94
2012-01-10,0.9
2012-01-11,0.86
2012-01-12,0.83
2012-01-13,0.8
2012-01-14,0.79
2012-01-15,0.95
2012-01-16,0.93
2012-01-17,0.85
2012-01-18,0.84
2012-01-19,0.81
2012-01-20,0.79
2012-01-21,0.74
2012-01-22,0.7
2012-01-23,0.69
2012-01-24,0.66
2012-01-25,0.64
2012-01-26,0.66
2012-01-27,0.61
2012-01-28,0.57
2012-01-29,0.56
2012-01-30,0.55
2012-01-31,0.54
2012-02-01,0.57
2012-02-02,0.54
2012-02-03,0.5
2012-02-04,0.47
2012-02-05,0.5
2012-02-06,0.53
2012-02-07,0.51
2012-02-08,0.48
2012-02-09,0.46
2012-02-10,0.44
2012-02-11,0.43
2012-02-12,0.41
2012-02-13,0.42
2012-02-14,0.44
2012-02-15,0.42
2012-02-16,0.4
2012-02-17,0.38
2012-02-18,0.38
2012-02-19,0.38
2012-02-20,0.36
2012-02-21,0.36
2012-02-22,0.36
2012-02-23,0.36
2012-02-24,0.36
2012-02-25,0.36
2012-02-26,0.34
2012-02-27,0.34
2012-02-28,0.34
2012-02-29,0.32
2012-03-01,0.33
2012-03-02,0.33
2012-03-03,0.36
2012-03-04,0.39
2012-03-05,0.36
2012-03-06,0.35
2012-03-07,0.36
2012-03-08,0.33
2012-03-09,0.32
2012-03-10,0.33
2012-03-11,0.32
2012-03-12,0.31
2012-03-13,0.31
2012-03-14,0.31
2012-03-15,0.31
2012-03-16,0.3
2012-03-17,0.3
2012-03-18,0.33
2012-03-19,0.32
2012-03-20,0.27
2012-03-21,0.24
2012-03-22,0.25
2012-03-23,0.26
2012-03-24,0.26
2012-03-25,0.25
2012-03-26,0.23
2012-03-27,0.23
2012-03-28,0.22
2012-03-29,0.21
2012-03-30,0.21
2012-03-31,0.21
2012-04-01,0.21
2012-04-02,0.22
2012-04-03,0.21
2012-04-04,0.2
2012-04-05,0.21
2012-04-06,0.19
2012-04-07,0.22
2012-04-08,0.21
2012-04-09,0.21
2012-04-10,0.3
2012-04-11,0.38
2012-04-12,0.87
2012-04-13,0.51
2012-04-14,2.7
2012-04-15,1.74
2012-04-16,1.03
2012-04-17,0.83
2012-04-18,4.68
2012-04-19,7.42
2012-04-20,3.95
2012-04-21,4.42
2012-04-22,2.55
2012-04-23,1.99
2012-04-24,1.76
2012-04-25,9.38
2012-04-26,5.15
2012-04-27,3.03
2012-04-28,2.29
2012-04-29,2.05
2012-04-30,1.79
2012-05-01,1.96
2012-05-02,4.29
2012-05-03,9.85
2012-05-04,15.14
2012-05-05,7.79
2012-05-06,3.86
2012-05-07,3.51
2012-05-08,8.42
2012-05-09,9
2012-05-10,4.07
2012-05-11,3.09
2012-05-12,2.53
2012-05-13,2.1
2012-05-14,1.83
2012-05-15,1.58
2012-05-16,1.43
2012-05-17,1.3
2012-05-18,1.21
2012-05-19,1.15
2012-05-20,1.09
2012-05-21,1.04
2012-05-22,1
2012-05-23,0.93
2012-05-24,0.87
2012-05-25,0.79
2012-05-26,0.8
2012-05-27,0.77
2012-05-28,0.73
2012-05-29,0.68
2012-05-30,0.65
2012-05-31,0.62
2012-06-01,0.6
2012-06-02,0.56
2012-06-03,0.55
2012-06-04,0.51
2012-06-05,0.51
2012-06-06,0.53
2012-06-07,0.76
2012-06-08,0.63
2012-06-09,0.55
2012-06-10,0.72
2012-06-11,0.71
2012-06-12,0.71
2012-06-13,0.62
2012-06-14,0.57
2012-06-15,0.58
2012-06-16,1.41
2012-06-17,1.2
2012-06-18,1.62
2012-06-19,1.02
2012-06-20,0.89
2012-06-21,1.91
2012-06-22,1.19
2012-06-23,0.98
2012-06-24,0.85
2012-06-25,0.75
2012-06-26,0.65
2012-06-27,0.57
2012-06-28,0.54
2012-06-29,0.5
2012-06-30,0.51
2012-07-01,0.47
2012-07-02,0.44
2012-07-03,0.42
2012-07-04,0.41
2012-07-05,0.38
2012-07-06,0.39
2012-07-07,0.39
2012-07-08,0.37
2012-07-09,0.34
2012-07-10,0.33
2012-07-11,0.31
2012-07-12,0.29
2012-07-13,0.29
2012-07-14,0.3
2012-07-15,0.28
2012-07-16,0.27
2012-07-17,0.25
2012-07-18,0.24
2012-07-19,0.22
2012-07-20,0.22
2012-07-21,0.21
2012-07-22,0.21
2012-07-23,0.2
2012-07-24,0.19
2012-07-25,0.19
2012-07-26,0.2
2012-07-27,0.21
2012-07-28,0.19
2012-07-29,0.18
2012-07-30,0.18
2012-07-31,0.17
2012-08-01,0.17
2012-08-02,0.17
2012-08-03,0.17
2012-08-04,0.17
2012-08-05,0.16
2012-08-06,0.17
2012-08-07,0.18
2012-08-08,0.18
2012-08-09,0.18
2012-08-10,NA
2012-08-11,NA
2012-08-12,0.15
2012-08-13,NA
2012-08-14,0.26
2012-08-15,1.35
2012-08-16,0.36
2012-08-17,0.26
2012-08-18,0.22
2012-08-19,0.21
2012-08-20,0.19
2012-08-21,0.18
2012-08-22,0.18
2012-08-23,0.17
2012-08-24,0.17
2012-08-25,0.25
2012-08-26,0.2
2012-08-27,0.19
2012-08-28,0.19
2012-08-29,0.17
2012-08-30,0.17
2012-08-31,NA
2012-09-01,NA
2012-09-02,NA
2012-09-03,NA
2012-09-04,NA
2012-09-05,NA
2012-09-06,NA
2012-09-07,NA
2012-09-08,NA
2012-09-09,NA
2012-09-10,NA
2012-09-11,NA
2012-09-12,NA
2012-09-13,NA
2012-09-14,NA
2012-09-15,NA
2012-09-16,NA
2012-09-17,NA
2012-09-18,NA
2012-09-19,NA
2012-09-20,NA
2012-09-21,NA
2012-09-22,NA
2012-09-23,2.96
2012-09-24,2.43
2012-09-25,3.96
2012-09-26,2.43
2012-09-27,1.2
2012-09-28,0.88
2012-09-29,0.7
2012-09-30,0.57
2012-10-01,0.5
2012-10-02,0.45
2012-10-03,0.42
2012-10-04,0.37
2012-10-05,0.35
2012-10-06,0.34
2012-10-07,0.33
2012-10-08,0.31
2012-10-09,0.33
2012-10-10,0.34
2012-10-11,0.52
2012-10-12,0.47
2012-10-13,0.38
2012-10-14,0.41
2012-10-15,0.41
2012-10-16,0.49
2012-10-17,9.25
2012-10-18,5.07
2012-10-19,2.11
2012-10-20,1.52
2012-10-21,1.24
2012-10-22,1.3
2012-10-23,1.27
2012-10-24,1.29
2012-10-25,1.66
2012-10-26,2.08
2012-10-27,1.39
2012-10-28,1.1
2012-10-29,1
2012-10-30,1.11
2012-10-31,0.99
2012-11-01,1.54
2012-11-02,1.94
2012-11-03,4.55
2012-11-04,2.56
2012-11-05,1.98
2012-11-06,1.65
2012-11-07,1.45
2012-11-08,2.85
2012-11-09,2.48
2012-11-10,2.25
2012-11-11,2.18
2012-11-12,1.69
2012-11-13,1.45
2012-11-14,1.33
2012-11-15,1.23
2012-11-16,1.69
2012-11-17,1.97
2012-11-18,1.8
2012-11-19,1.48
2012-11-20,1.37
2012-11-21,2.79
2012-11-22,1.67
2012-11-23,1.49
2012-11-24,2
2012-11-25,1.77
2012-11-26,1.53
2012-11-27,1.38
2012-11-28,1.27
2012-11-29,1.17
2012-11-30,1.3
2012-12-01,1.21
2012-12-02,1.06
2012-12-03,1.03
2012-12-04,1.64
2012-12-05,1.34
2012-12-06,1.49
2012-12-07,2.37
2012-12-08,1.53
2012-12-09,1.3
2012-12-10,1.18
2012-12-11,1.07
2012-12-12,1.05
2012-12-13,15.27
2012-12-14,73.39
2012-12-15,15.43
2012-12-16,17.7
2012-12-17,5.99
2012-12-18,5.81
2012-12-19,5.06
2012-12-20,11.76
2012-12-21,6.92
2012-12-22,4.19
2012-12-23,3.21
2012-12-24,3.35
2012-12-25,4.2
2012-12-26,2.86
2012-12-27,2.53
2012-12-28,2.2
2012-12-29,3.3
2012-12-30,2.86
2012-12-31,5.52
2013-01-01,4.35
2013-01-02,2.93
2013-01-03,2.49
2013-01-04,2.16
2013-01-05,1.92
2013-01-06,1.72
2013-01-07,1.58
2013-01-08,1.48
2013-01-09,2.33
2013-01-10,2.51
2013-01-11,2.07
2013-01-12,2.57
2013-01-13,2.66
2013-01-14,2.19
2013-01-15,1.95
2013-01-16,9.13
2013-01-17,3.96
2013-01-18,59.79
2013-01-19,34.06
2013-01-20,7.02
2013-01-21,5.81
2013-01-22,7.56
2013-01-23,5.67
2013-01-24,7.83
2013-01-25,5.01
2013-01-26,3.77
2013-01-27,7.73
2013-01-28,4.26
2013-01-29,3.28
2013-01-30,3.01
2013-01-31,2.96
2013-02-01,4.59
2013-02-02,3.95
2013-02-03,2.78
2013-02-04,2.42
2013-02-05,2.17
2013-02-06,1.98
2013-02-07,1.77
2013-02-08,1.66
2013-02-09,1.5
2013-02-10,2.33
2013-02-11,2.43
2013-02-12,2.19
2013-02-13,2.75
2013-02-14,2.09
2013-02-15,1.82
2013-02-16,1.67
2013-02-17,1.76
2013-02-18,1.98
2013-02-19,1.64
2013-02-20,1.52
2013-02-21,2.05
2013-02-22,5.11
2013-02-23,3.12
2013-02-24,2.24
2013-02-25,1.92
2013-02-26,1.73
2013-02-27,1.63
2013-02-28,1.47
2013-03-01,1.37
2013-03-02,1.32
2013-03-03,1.25
2013-03-04,1.19
2013-03-05,1.18
2013-03-06,2.14
2013-03-07,10.52
2013-03-08,4.88
2013-03-09,6.67
2013-03-10,17.37
2013-03-11,14.38
2013-03-12,9.57
2013-03-13,4.62
2013-03-14,3.35
2013-03-15,2.81
2013-03-16,2.63
2013-03-17,4.05
2013-03-18,2.8
2013-03-19,2.42
2013-03-20,2.15
2013-03-21,2.05
2013-03-22,3.7
2013-03-23,3.81
2013-03-24,6.62
2013-03-25,28
2013-03-26,23.58
2013-03-27,13.93
2013-03-28,7.41
2013-03-29,33.87
2013-03-30,8
2013-03-31,5.7
2013-04-01,8.26
