2008-07-27,3.86
2008-07-28,3.74
2008-07-29,3.72
2008-07-30,3.67
2008-07-31,3.69
2008-08-01,3.76
2008-08-02,3.65
2008-08-03,3.5
2008-08-04,3.48
2008-08-05,3.48
2008-08-06,3.44
2008-08-07,3.34
2008-08-08,3.3
2008-08-09,3.3
2008-08-10,3.23
2008-08-11,3.22
2008-08-12,3.49
2008-08-13,3.47
2008-08-14,3.26
2008-08-15,3.21
2008-08-16,3.54
2008-08-17,3.64
2008-08-18,3.32
2008-08-19,3.29
2008-08-20,3.17
2008-08-21,3.14
2008-08-22,3.12
2008-08-23,2.99
2008-08-24,2.95
2008-08-25,2.95
2008-08-26,2.95
2008-08-27,2.95
2008-08-28,2.95
2008-08-29,2.8
2008-08-30,2.9
2008-08-31,2.97
2008-09-01,2.85
2008-09-02,2.87
2008-09-03,2.97
2008-09-04,3.08
2008-09-05,3.17
2008-09-06,3.83
2008-09-07,3.14
2008-09-08,2.95
2008-09-09,2.86
2008-09-10,2.83
2008-09-11,2.9
2008-09-12,2.95
2008-09-13,2.82
2008-09-14,2.78
2008-09-15,2.78
2008-09-16,2.65
2008-09-17,2.67
2008-09-18,2.62
2008-09-19,2.61
2008-09-20,2.6
2008-09-21,2.61
2008-09-22,2.63
2008-09-23,2.67
2008-09-24,2.6
2008-09-25,2.53
2008-09-26,2.46
2008-09-27,2.46
2008-09-28,2.45
2008-09-29,2.45
2008-09-30,2.45
2008-10-01,2.46
2008-10-02,2.45
2008-10-03,2.44
2008-10-04,2.34
2008-10-05,2.33
2008-10-06,2.43
2008-10-07,3.03
2008-10-08,3.14
2008-10-09,2.61
2008-10-10,2.48
2008-10-11,2.44
2008-10-12,2.5
2008-10-13,2.44
2008-10-14,2.44
2008-10-15,2.34
2008-10-16,2.39
2008-10-17,2.55
2008-10-18,2.42
2008-10-19,2.32
2008-10-20,2.37
2008-10-21,2.34
2008-10-22,2.33
2008-10-23,2.31
2008-10-24,2.29
2008-10-25,2.29
2008-10-26,2.21
2008-10-27,2.28
2008-10-28,2.33
2008-10-29,2.38
2008-10-30,3.55
2008-10-31,4.84
2008-11-01,3.28
2008-11-02,2.98
2008-11-03,2.88
2008-11-04,6.83
2008-11-05,6.12
2008-11-06,4.56
2008-11-07,5.36
2008-11-08,4.81
2008-11-09,3.99
2008-11-10,3.82
2008-11-11,4.19
2008-11-12,4.5
2008-11-13,4.37
2008-11-14,4.06
2008-11-15,3.72
2008-11-16,3.5
2008-11-17,3.31
2008-11-18,3.15
2008-11-19,3.16
2008-11-20,2.97
2008-11-21,2.95
2008-11-22,2.89
2008-11-23,2.8
2008-11-24,3.1
2008-11-25,5.24
2008-11-26,4.59
2008-11-27,3.86
2008-11-28,3.85
2008-11-29,7.03
2008-11-30,6.77
2008-12-01,6.13
2008-12-02,5.27
2008-12-03,5.14
2008-12-04,21.91
2008-12-05,43.04
2008-12-06,29.31
2008-12-07,34.53
2008-12-08,26.56
2008-12-09,19.44
2008-12-10,16.25
2008-12-11,14.12
2008-12-12,15.75
2008-12-13,23.95
2008-12-14,29.93
2008-12-15,23.89
2008-12-16,21.31
2008-12-17,19.36
2008-12-18,18.09
2008-12-19,16.33
2008-12-20,14.86
2008-12-21,14.14
2008-12-22,13.44
2008-12-23,12.84
2008-12-24,12.01
2008-12-25,11.12
2008-12-26,10.58
2008-12-27,9.93
2008-12-28,10.11
2008-12-29,9.8
2008-12-30,9.64
2008-12-31,9.8
2009-01-01,NA
2009-01-02,9.95
2009-01-03,9.79
2009-01-04,9.53
2009-01-05,9.23
2009-01-06,8.94
2009-01-07,8.64
2009-01-08,8.33
2009-01-09,8.13
2009-01-10,7.8
2009-01-11,7.62
2009-01-12,7.41
2009-01-13,7.66
2009-01-14,7.49
2009-01-15,7.37
2009-01-16,7.39
2009-01-17,7.2
2009-01-18,7.41
2009-01-19,12.6
2009-01-20,16.74
2009-01-21,13.11
2009-01-22,27.83
2009-01-23,105.54
2009-01-24,87.58
2009-01-25,64.05
2009-01-26,55.45
2009-01-27,52.4
2009-01-28,76.12
2009-01-29,103.57
2009-01-30,71
2009-01-31,62.75
2009-02-01,54.3
2009-02-02,43.59
2009-02-03,36.69
2009-02-04,36.78
2009-02-05,43.9
2009-02-06,39.19
2009-02-07,34.02
2009-02-08,30.8
2009-02-09,44.23
2009-02-10,62.82
2009-02-11,43.23
2009-02-12,37.5
2009-02-13,33.54
2009-02-14,29.96
2009-02-15,27.3
2009-02-16,24.87
2009-02-17,22.85
2009-02-18,21.14
2009-02-19,19.48
2009-02-20,18.2
2009-02-21,16.96
2009-02-22,15.91
2009-02-23,15.03
2009-02-24,14.45
2009-02-25,13.67
2009-02-26,12.96
2009-02-27,12.37
2009-02-28,11.86
2009-03-01,11.24
2009-03-02,10.77
2009-03-03,10.16
2009-03-04,12.22
2009-03-05,16.02
2009-03-06,23.32
2009-03-07,32.13
2009-03-08,22.68
2009-03-09,19.36
2009-03-10,17.5
2009-03-11,16.23
2009-03-12,15.17
2009-03-13,14.39
2009-03-14,13.6
2009-03-15,12.93
2009-03-16,12.34
2009-03-17,11.67
2009-03-18,11.2
2009-03-19,10.67
2009-03-20,10.07
2009-03-21,9.66
2009-03-22,9.19
2009-03-23,8.53
2009-03-24,8.31
2009-03-25,8.18
2009-03-26,7.98
2009-03-27,7.61
2009-03-28,7.58
2009-03-29,7.55
2009-03-30,7.29
2009-03-31,7.05
2009-04-01,6.92
2009-04-02,6.71
2009-04-03,6.52
2009-04-04,6.42
2009-04-05,6.26
2009-04-06,6.28
2009-04-07,6.32
2009-04-08,6.11
2009-04-09,6.01
2009-04-10,7
2009-04-11,6.68
2009-04-12,6.44
2009-04-13,6.2
2009-04-14,6.62
2009-04-15,6.57
2009-04-16,6.82
2009-04-17,7.7
2009-04-18,8.12
2009-04-19,8.14
2009-04-20,7.45
2009-04-21,6.94
2009-04-22,6.64
2009-04-23,6.4
2009-04-24,6.15
2009-04-25,6.06
2009-04-26,5.89
2009-04-27,5.89
2009-04-28,6.57
2009-04-29,6.46
2009-04-30,6.45
2009-05-01,6.57
2009-05-02,6.19
2009-05-03,5.97
2009-05-04,5.88
2009-05-05,5.69
2009-05-06,5.61
2009-05-07,5.43
2009-05-08,5.3
2009-05-09,5.26
2009-05-10,5.22
2009-05-11,5.33
2009-05-12,5.6
2009-05-13,5.56
2009-05-14,5.47
2009-05-15,5.36
2009-05-16,5.58
2009-05-17,11.61
2009-05-18,8.25
2009-05-19,7.24
2009-05-20,6.72
2009-05-21,6.51
2009-05-22,6.22
2009-05-23,6.04
2009-05-24,6.15
2009-05-25,6.6
2009-05-26,6.48
2009-05-27,6.11
2009-05-28,5.81
2009-05-29,5.56
2009-05-30,5.41
2009-05-31,5.23
2009-06-01,5.05
2009-06-02,4.87
2009-06-03,4.84
2009-06-04,4.83
2009-06-05,5.29
2009-06-06,5.6
2009-06-07,6.35
2009-06-08,8.63
2009-06-09,14.33
2009-06-10,21.18
2009-06-11,14.91
2009-06-12,11.71
2009-06-13,9.88
2009-06-14,8.67
2009-06-15,8.09
2009-06-16,7.65
2009-06-17,7.35
2009-06-18,6.88
2009-06-19,6.7
2009-06-20,6.47
2009-06-21,6.24
2009-06-22,6.04
2009-06-23,5.92
2009-06-24,5.84
2009-06-25,5.67
2009-06-26,5.62
2009-06-27,5.45
2009-06-28,5.42
2009-06-29,5.59
2009-06-30,5.37
2009-07-01,5.15
2009-07-02,5.11
2009-07-03,4.97
2009-07-04,4.94
2009-07-05,4.77
2009-07-06,4.73
2009-07-07,4.59
2009-07-08,4.59
2009-07-09,4.55
2009-07-10,4.4
2009-07-11,4.35
2009-07-12,4.21
2009-07-13,4.02
2009-07-14,3.87
2009-07-15,3.87
2009-07-16,3.79
2009-07-17,3.7
2009-07-18,3.69
2009-07-19,3.62
2009-07-20,3.53
2009-07-21,3.45
2009-07-22,3.85
2009-07-23,5.92
2009-07-24,4.2
2009-07-25,3.84
2009-07-26,3.62
2009-07-27,3.46
2009-07-28,3.36
2009-07-29,3.35
2009-07-30,3.35
2009-07-31,3.2
2009-08-01,3.34
2009-08-02,3.72
2009-08-03,3.35
2009-08-04,3.21
2009-08-05,3.18
2009-08-06,3.03
2009-08-07,3.04
2009-08-08,2.99
2009-08-09,2.89
2009-08-10,2.88
2009-08-11,2.85
2009-08-12,2.74
2009-08-13,2.72
2009-08-14,2.7
2009-08-15,2.6
2009-08-16,2.73
2009-08-17,2.62
2009-08-18,2.57
2009-08-19,2.55
2009-08-20,2.51
2009-08-21,2.45
2009-08-22,2.44
2009-08-23,2.43
2009-08-24,2.41
2009-08-25,2.42
2009-08-26,2.42
2009-08-27,2.44
2009-08-28,2.39
2009-08-29,2.35
2009-08-30,2.29
2009-08-31,2.26
2009-09-01,2.25
2009-09-02,2.23
2009-09-03,2.24
2009-09-04,2.31
2009-09-05,2.26
2009-09-06,2.19
2009-09-07,2.13
2009-09-08,2.14
2009-09-09,2.13
2009-09-10,2.13
2009-09-11,2.09
2009-09-12,2.01
2009-09-13,2
2009-09-14,2
2009-09-15,1.99
2009-09-16,2.02
2009-09-17,2.12
2009-09-18,2.05
2009-09-19,2.13
2009-09-20,2.16
2009-09-21,2.14
2009-09-22,2.12
2009-09-23,2.04
2009-09-24,1.98
2009-09-25,1.98
2009-09-26,1.98
2009-09-27,1.91
2009-09-28,1.86
2009-09-29,1.84
2009-09-30,1.86
2009-10-01,1.87
2009-10-02,1.85
2009-10-03,1.85
2009-10-04,1.92
2009-10-05,2.12
2009-10-06,2.2
2009-10-07,2.43
2009-10-08,2.49
2009-10-09,2.24
2009-10-10,2.13
2009-10-11,2.12
2009-10-12,2.03
2009-10-13,2
2009-10-14,1.98
2009-10-15,1.96
2009-10-16,1.95
2009-10-17,1.87
2009-10-18,1.86
2009-10-19,1.85
2009-10-20,2.05
2009-10-21,2.25
2009-10-22,4.12
2009-10-23,3.51
2009-10-24,2.78
2009-10-25,5.31
2009-10-26,4.1
2009-10-27,3.05
2009-10-28,2.67
2009-10-29,2.49
2009-10-30,2.31
2009-10-31,2.27
2009-11-01,2.55
2009-11-02,4.91
2009-11-03,3.51
2009-11-04,4.02
2009-11-05,6.52
2009-11-06,14
2009-11-07,14.21
2009-11-08,14.82
2009-11-09,10.36
2009-11-10,7.82
2009-11-11,7.5
2009-11-12,12.14
2009-11-13,13
2009-11-14,14.67
2009-11-15,29.89
2009-11-16,62.14
2009-11-17,40.42
2009-11-18,26.15
2009-11-19,19.82
2009-11-20,16.52
2009-11-21,14.5
2009-11-22,14.28
2009-11-23,13.34
2009-11-24,11.94
2009-11-25,11.57
2009-11-26,12.14
2009-11-27,12.9
2009-11-28,13.05
2009-11-29,33.12
2009-11-30,28.42
2009-12-01,27.6
2009-12-02,37.06
2009-12-03,49.51
2009-12-04,36.28
2009-12-05,32
2009-12-06,69.63
2009-12-07,81.62
2009-12-08,50.59
2009-12-09,38.51
2009-12-10,31.88
2009-12-11,27.71
2009-12-12,24.38
2009-12-13,21.71
2009-12-14,19.4
2009-12-15,17.62
2009-12-16,16.52
2009-12-17,36.1
2009-12-18,26.62
2009-12-19,22.04
2009-12-20,19.48
2009-12-21,20.87
2009-12-22,56.64
2009-12-23,43.45
2009-12-24,46.25
2009-12-25,47.9
2009-12-26,37.83
2009-12-27,31.84
2009-12-28,34.65
2009-12-29,38.74
2009-12-30,49.99
2009-12-31,60.45
2010-01-01,62.15
2010-01-02,52.49
2010-01-03,53.77
2010-01-04,48.17
2010-01-05,40.43
2010-01-06,35.41
2010-01-07,31.05
2010-01-08,27.86
2010-01-09,25.13
2010-01-10,22.87
2010-01-11,21.06
2010-01-12,25.34
2010-01-13,39.21
2010-01-14,93.29
2010-01-15,59.3
2010-01-16,53.32
2010-01-17,51.81
2010-01-18,43.14
2010-01-19,38.21
2010-01-20,36.06
2010-01-21,32.21
2010-01-22,29.35
2010-01-23,27.9
2010-01-24,25.71
2010-01-25,23.38
2010-01-26,21.92
2010-01-27,20.12
2010-01-28,18.79
2010-01-29,18.63
2010-01-30,18.88
2010-01-31,20.41
2010-02-01,20.34
2010-02-02,18.31
2010-02-03,17.08
2010-02-04,16.67
2010-02-05,21.21
2010-02-06,21.05
2010-02-07,19.73
2010-02-08,19.42
2010-02-09,19.09
2010-02-10,17.88
2010-02-11,16.96
2010-02-12,16.1
2010-02-13,15.28
2010-02-14,14.7
2010-02-15,14.11
2010-02-16,13.68
2010-02-17,13.29
2010-02-18,12.84
2010-02-19,12.17
2010-02-20,11.6
2010-02-21,11.71
2010-02-22,12.98
2010-02-23,29.53
2010-02-24,48.37
2010-02-25,113.7
2010-02-26,76.91
2010-02-27,61.04
2010-02-28,57.22
2010-03-01,57.38
2010-03-02,51.31
2010-03-03,42.95
2010-03-04,37.78
2010-03-05,32.99
2010-03-06,29.81
2010-03-07,27.8
2010-03-08,25.35
2010-03-09,23.25
2010-03-10,21.42
2010-03-11,19.73
2010-03-12,18.6
2010-03-13,17.33
2010-03-14,16.44
2010-03-15,15.38
2010-03-16,14.72
2010-03-17,13.84
2010-03-18,13.46
2010-03-19,14.57
2010-03-20,17.1
2010-03-21,26.41
2010-03-22,19.99
2010-03-23,17.66
2010-03-24,17.48
2010-03-25,18.22
2010-03-26,23.96
2010-03-27,27.93
2010-03-28,24.53
2010-03-29,23.28
2010-03-30,40.65
2010-03-31,38.56
2010-04-01,37.87
2010-04-02,33.52
2010-04-03,36.55
2010-04-04,37.29
2010-04-05,32.7
2010-04-06,29.63
2010-04-07,27.12
2010-04-08,24.55
2010-04-09,22.92
2010-04-10,21.26
2010-04-11,19.9
2010-04-12,18.89
2010-04-13,17.42
2010-04-14,16.61
2010-04-15,15.99
2010-04-16,15.09
2010-04-17,14.49
2010-04-18,14.03
2010-04-19,13.12
2010-04-20,12.46
2010-04-21,11.97
2010-04-22,11.57
2010-04-23,11.27
2010-04-24,10.44
2010-04-25,9.86
2010-04-26,9.27
2010-04-27,8.79
2010-04-28,8.38
2010-04-29,8.27
2010-04-30,8.04
2010-05-01,7.73
2010-05-02,7.6
2010-05-03,7.35
2010-05-04,7.21
2010-05-05,7.08
2010-05-06,6.89
2010-05-07,6.95
2010-05-08,7.5
2010-05-09,7.68
2010-05-10,7.86
2010-05-11,10.26
2010-05-12,8.55
2010-05-13,7.83
2010-05-14,7.69
2010-05-15,7.85
2010-05-16,7.67
2010-05-17,7.35
2010-05-18,7.11
2010-05-19,6.84
2010-05-20,6.68
2010-05-21,6.43
2010-05-22,6.25
2010-05-23,6.12
2010-05-24,6.03
2010-05-25,5.85
2010-05-26,5.9
2010-05-27,5.88
2010-05-28,5.69
2010-05-29,5.5
2010-05-30,5.44
2010-05-31,5.37
2010-06-01,5.24
2010-06-02,5.18
2010-06-03,5
2010-06-04,4.86
2010-06-05,4.83
2010-06-06,4.75
2010-06-07,4.65
2010-06-08,4.8
2010-06-09,5.65
2010-06-10,10.99
2010-06-11,48.56
2010-06-12,34.64
2010-06-13,19.13
2010-06-14,14.85
2010-06-15,12.82
2010-06-16,11.67
2010-06-17,10.72
2010-06-18,9.61
2010-06-19,8.81
2010-06-20,8.29
2010-06-21,7.94
2010-06-22,7.6
2010-06-23,7.33
2010-06-24,7.08
2010-06-25,6.96
2010-06-26,7.43
2010-06-27,7.34
2010-06-28,6.71
2010-06-29,6.43
2010-06-30,6.12
2010-07-01,5.79
2010-07-02,5.79
2010-07-03,5.82
2010-07-04,5.7
2010-07-05,5.52
2010-07-06,5.39
2010-07-07,5.32
2010-07-08,5.24
2010-07-09,5.14
2010-07-10,4.97
2010-07-11,4.92
2010-07-12,4.76
2010-07-13,4.76
2010-07-14,4.67
2010-07-15,4.59
2010-07-16,4.51
2010-07-17,4.41
2010-07-18,4.34
2010-07-19,4.23
2010-07-20,4.21
2010-07-21,4.1
2010-07-22,4.03
2010-07-23,3.95
2010-07-24,3.87
2010-07-25,3.87
2010-07-26,3.7
2010-07-27,3.7
2010-07-28,3.58
2010-07-29,3.51
2010-07-30,3.39
2010-07-31,3.37
2010-08-01,3.35
2010-08-02,3.34
2010-08-03,3.34
2010-08-04,3.35
2010-08-05,3.2
2010-08-06,3.18
2010-08-07,3.05
2010-08-08,2.96
2010-08-09,2.99
2010-08-10,2.92
2010-08-11,2.86
2010-08-12,2.84
2010-08-13,2.75
2010-08-14,2.73
2010-08-15,2.71
2010-08-16,2.72
2010-08-17,2.73
2010-08-18,2.72
2010-08-19,2.72
2010-08-20,2.69
2010-08-21,2.61
2010-08-22,2.58
2010-08-23,2.58
2010-08-24,2.71
2010-08-25,2.71
2010-08-26,2.59
2010-08-27,2.58
2010-08-28,2.57
2010-08-29,2.56
2010-08-30,2.49
2010-08-31,2.5
2010-09-01,2.7
2010-09-02,2.77
2010-09-03,2.57
2010-09-04,2.54
2010-09-05,2.43
2010-09-06,2.51
2010-09-07,2.67
2010-09-08,2.78
2010-09-09,2.63
2010-09-10,2.55
2010-09-11,2.46
2010-09-12,2.42
2010-09-13,2.39
2010-09-14,2.41
2010-09-15,2.39
2010-09-16,2.39
2010-09-17,2.46
2010-09-18,2.41
2010-09-19,2.34
2010-09-20,2.3
2010-09-21,2.29
2010-09-22,2.27
2010-09-23,2.28
2010-09-24,2.29
2010-09-25,2.3
2010-09-26,2.27
2010-09-27,2.27
2010-09-28,2.26
2010-09-29,2.27
2010-09-30,2.27
2010-10-01,2.26
2010-10-02,2.24
2010-10-03,3.46
2010-10-04,7.75
2010-10-05,4.16
2010-10-06,3.65
2010-10-07,3.97
2010-10-08,3.34
2010-10-09,4.24
2010-10-10,4.55
2010-10-11,3.68
2010-10-12,3.25
2010-10-13,3.01
2010-10-14,2.82
2010-10-15,2.72
2010-10-16,2.7
2010-10-17,2.63
2010-10-18,2.56
2010-10-19,2.45
2010-10-20,2.42
2010-10-21,2.42
2010-10-22,2.32
2010-10-23,2.29
2010-10-24,2.33
2010-10-25,2.59
2010-10-26,2.4
2010-10-27,2.28
2010-10-28,2.28
2010-10-29,2.49
2010-10-30,3.87
2010-10-31,18.71
2010-11-01,21.39
2010-11-02,10.03
2010-11-03,7.02
2010-11-04,5.83
2010-11-05,5.19
2010-11-06,4.7
2010-11-07,4.48
2010-11-08,5.35
2010-11-09,15.67
2010-11-10,27.01
2010-11-11,14.58
2010-11-12,11.42
2010-11-13,9.73
2010-11-14,19.95
2010-11-15,20.66
2010-11-16,18.95
2010-11-17,20.39
2010-11-18,18.69
2010-11-19,16.91
2010-11-20,34.68
2010-11-21,61.54
2010-11-22,38.64
2010-11-23,29.8
2010-11-24,24.45
2010-11-25,20.89
2010-11-26,18.31
2010-11-27,16.49
2010-11-28,14.79
2010-11-29,13.4
2010-11-30,12.71
2010-12-01,11.79
2010-12-02,11.08
2010-12-03,10.49
2010-12-04,9.78
2010-12-05,11.67
2010-12-06,29.53
2010-12-07,26.5
2010-12-08,26.6
2010-12-09,27.67
2010-12-10,23.21
2010-12-11,20.36
2010-12-12,18.56
2010-12-13,16.85
2010-12-14,15.48
2010-12-15,14.27
2010-12-16,13.17
2010-12-17,12.49
2010-12-18,11.96
2010-12-19,11.13
2010-12-20,10.95
2010-12-21,13.38
2010-12-22,17.58
2010-12-23,18.91
2010-12-24,15.96
2010-12-25,14.49
2010-12-26,13.21
2010-12-27,12.56
2010-12-28,12.4
2010-12-29,11.86
2010-12-30,11.25
2010-12-31,10.85
2011-01-01,10.06
2011-01-02,9.67
2011-01-03,9.13
2011-01-04,16.65
2011-01-05,38.49
2011-01-06,68.11
2011-01-07,90.63
2011-01-08,53.97
2011-01-09,52.38
2011-01-10,41.27
2011-01-11,39.63
2011-01-12,37.62
2011-01-13,32.45
2011-01-14,28.95
2011-01-15,26.12
2011-01-16,23.66
2011-01-17,22.61
2011-01-18,22.22
2011-01-19,20.8
2011-01-20,19.13
2011-01-21,17.54
2011-01-22,16.51
2011-01-23,15.39
2011-01-24,14.55
2011-01-25,13.73
2011-01-26,13.04
2011-01-27,12.89
2011-01-28,12.11
2011-01-29,11.5
2011-01-30,10.99
2011-01-31,10.36
2011-02-01,9.7
2011-02-02,9.11
2011-02-03,8.67
2011-02-04,8.33
2011-02-05,8.15
2011-02-06,7.93
2011-02-07,7.71
2011-02-08,7.57
2011-02-09,7.46
2011-02-10,7.21
2011-02-11,6.96
2011-02-12,6.93
2011-02-13,7
2011-02-14,7.52
2011-02-15,9.97
2011-02-16,14.47
2011-02-17,20.65
2011-02-18,20.35
2011-02-19,23.44
2011-02-20,22.67
2011-02-21,25.55
2011-02-22,31.32
2011-02-23,26.36
2011-02-24,22.45
2011-02-25,20.04
2011-02-26,18.43
2011-02-27,16.96
2011-02-28,15.97
2011-03-01,14.98
2011-03-02,14.08
2011-03-03,13.32
2011-03-04,12.73
2011-03-05,12.09
2011-03-06,11.45
2011-03-07,10.94
2011-03-08,10.48
2011-03-09,9.93
2011-03-10,9.32
2011-03-11,8.85
2011-03-12,8.71
2011-03-13,9.63
2011-03-14,8.76
2011-03-15,10.71
2011-03-16,11.17
2011-03-17,11.54
2011-03-18,10.53
2011-03-19,9.73
2011-03-20,9.03
2011-03-21,8.6
2011-03-22,8.31
2011-03-23,8.25
2011-03-24,8.05
2011-03-25,8.08
2011-03-26,8.14
2011-03-27,20.11
2011-03-28,27.31
2011-03-29,19.44
2011-03-30,19.82
2011-03-31,18.24
2011-04-01,16.67
2011-04-02,15.46
2011-04-03,14.68
2011-04-04,13.56
2011-04-05,12.89
2011-04-06,12.25
2011-04-07,11.52
2011-04-08,10.93
2011-04-09,10.31
2011-04-10,9.7
2011-04-11,9.28
2011-04-12,8.81
2011-04-13,8.45
2011-04-14,8.22
2011-04-15,7.89
2011-04-16,7.64
2011-04-17,7.55
2011-04-18,7.42
2011-04-19,7.62
2011-04-20,7.84
2011-04-21,7.57
2011-04-22,7.64
2011-04-23,8.13
2011-04-24,7.48
2011-04-25,7.15
2011-04-26,6.86
2011-04-27,6.68
2011-04-28,6.47
2011-04-29,6.3
2011-04-30,6.26
2011-05-01,6.46
2011-05-02,6.7
2011-05-03,6.44
2011-05-04,6.17
2011-05-05,6.08
2011-05-06,6
2011-05-07,6.05
2011-05-08,6.4
2011-05-09,6.26
2011-05-10,5.95
2011-05-11,5.8
2011-05-12,5.63
2011-05-13,5.51
2011-05-14,5.37
2011-05-15,5.22
2011-05-16,5.15
2011-05-17,5.02
2011-05-18,5.02
2011-05-19,5.19
2011-05-20,5.03
2011-05-21,5.28
2011-05-22,4.79
2011-05-23,4.67
2011-05-24,4.52
2011-05-25,4.58
2011-05-26,4.49
2011-05-27,4.33
2011-05-28,4.28
2011-05-29,4.29
2011-05-30,4.69
2011-05-31,4.36
2011-06-01,4.22
2011-06-02,4.09
2011-06-03,3.99
2011-06-04,4.02
2011-06-05,4.02
2011-06-06,3.92
2011-06-07,3.81
2011-06-08,3.75
2011-06-09,3.68
2011-06-10,3.61
2011-06-11,3.51
2011-06-12,3.48
2011-06-13,3.43
2011-06-14,3.42
2011-06-15,3.42
2011-06-16,3.4
2011-06-17,3.39
2011-06-18,3.35
2011-06-19,3.23
2011-06-20,3.2
2011-06-21,3.09
2011-06-22,3.12
2011-06-23,3.06
2011-06-24,2.97
2011-06-25,2.94
2011-06-26,2.86
2011-06-27,2.75
2011-06-28,2.74
2011-06-29,2.74
2011-06-30,2.84
2011-07-01,2.7
2011-07-02,2.64
2011-07-03,2.62
2011-07-04,2.57
2011-07-05,2.57
